2.17139	3.19972	0.00198322	0.00542788	143.071	0.0279587	2.51791e-07	3.75418e-07	97.942	1.29102	9.43318	6.48602	3.77342	1.67601e+06	-164.053	17394	0.0281929	0.0568724	0.0279956	
2.17215	3.19972	0.00197222	0.0054255	143.121	0.0279587	2.51814e-07	3.75413e-07	97.942	1.27663	9.37941	6.48041	3.7717	1.67719e+06	-164.11	17394	0.0281929	0.0568724	0.0279956	
2.17291	3.19972	0.00196123	0.00542311	143.171	0.0279587	2.51838e-07	3.75409e-07	97.942	1.26232	9.32565	6.4748	3.76998	1.67836e+06	-164.168	17394	0.0281929	0.0568724	0.0279956	
2.17367	3.19972	0.00195024	0.00542073	143.221	0.0279587	2.51862e-07	3.75404e-07	97.9421	1.24809	9.2719	6.4692	3.76826	1.67953e+06	-164.225	17394	0.0281929	0.0568724	0.0279956	
2.17443	3.19972	0.00193925	0.00541835	143.271	0.0279587	2.51886e-07	3.75399e-07	97.9421	1.23395	9.21815	6.46359	3.76654	1.68071e+06	-164.282	17394	0.0281929	0.0568724	0.0279956	
2.17518	3.19972	0.00192826	0.00541596	143.321	0.0279587	2.5191e-07	3.75394e-07	97.9421	1.21989	9.16441	6.45799	3.76482	1.68188e+06	-164.34	17394	0.0281929	0.0568724	0.0279956	
2.17594	3.19972	0.00191727	0.00541358	143.372	0.0279587	2.51935e-07	3.75389e-07	97.9421	1.20591	9.11067	6.45239	3.7631	1.68306e+06	-164.397	17394	0.0281929	0.0568724	0.0279956	
2.1767	3.19972	0.00190629	0.0054112	143.422	0.0279587	2.51959e-07	3.75384e-07	97.9421	1.19201	9.05694	6.44679	3.76137	1.68423e+06	-164.455	17394	0.0281929	0.0568724	0.0279956	
2.17746	3.19972	0.0018953	0.00540881	143.472	0.0279587	2.51984e-07	3.75379e-07	97.9421	1.1782	9.00322	6.4412	3.75965	1.68541e+06	-164.512	17394	0.0281929	0.0568724	0.0279956	
2.17822	3.19972	0.00188431	0.00540643	143.522	0.0279587	2.52008e-07	3.75375e-07	97.9421	1.16446	8.9495	6.43561	3.75793	1.68659e+06	-164.569	17394	0.0281929	0.0568724	0.0279956	
2.17898	3.19972	0.00187333	0.00540405	143.572	0.0279587	2.52033e-07	3.7537e-07	97.9422	1.15081	8.89578	6.43002	3.75621	1.68776e+06	-164.627	17394	0.0281929	0.0568724	0.0279956	
2.17974	3.19972	0.00186235	0.00540166	143.622	0.0279587	2.52058e-07	3.75365e-07	97.9422	1.13724	8.84207	6.42443	3.75449	1.68894e+06	-164.684	17394	0.0281929	0.0568724	0.0279956	
2.1805	3.19972	0.00185136	0.00539928	143.672	0.0279587	2.52083e-07	3.7536e-07	97.9422	1.12376	8.78837	6.41885	3.75277	1.69012e+06	-164.741	17394	0.0281929	0.0568724	0.0279956	
2.18126	3.19972	0.00184038	0.0053969	143.722	0.0279587	2.52109e-07	3.75355e-07	97.9422	1.11035	8.73467	6.41327	3.75104	1.6913e+06	-164.799	17394	0.0281929	0.0568724	0.0279956	
2.18202	3.19972	0.0018294	0.00539451	143.772	0.0279587	2.52134e-07	3.7535e-07	97.9422	1.09703	8.68098	6.40769	3.74932	1.69247e+06	-164.856	17394	0.0281929	0.0568724	0.0279956	
2.18278	3.19972	0.00181842	0.00539213	143.822	0.0279587	2.5216e-07	3.75345e-07	97.9422	1.08379	8.6273	6.40211	3.7476	1.69365e+06	-164.914	17394	0.0281929	0.0568724	0.0279956	
2.18354	3.19972	0.00180744	0.00538975	143.872	0.0279587	2.52185e-07	3.75341e-07	97.9422	1.07063	8.57362	6.39654	3.74588	1.69483e+06	-164.971	17394	0.0281929	0.0568724	0.0279956	
2.1843	3.19972	0.00179646	0.00538737	143.922	0.0279587	2.52211e-07	3.75336e-07	97.9423	1.05756	8.51995	6.39097	3.74416	1.69601e+06	-165.028	17394	0.0281929	0.0568724	0.0279956	
2.18506	3.19972	0.00178548	0.00538498	143.972	0.0279587	2.52237e-07	3.75331e-07	97.9423	1.04457	8.46629	6.3854	3.74243	1.69719e+06	-165.086	17394	0.0281929	0.0568724	0.0279956	
2.18582	3.19972	0.00177451	0.0053826	144.022	0.0279587	2.52263e-07	3.75326e-07	97.9423	1.03166	8.41263	6.37983	3.74071	1.69837e+06	-165.143	17394	0.0281929	0.0568724	0.0279956	
2.18658	3.19972	0.00176353	0.00538022	144.073	0.0279587	2.52289e-07	3.75321e-07	97.9423	1.01883	8.35898	6.37427	3.73899	1.69955e+06	-165.201	17394	0.0281929	0.0568724	0.0279956	
2.18734	3.19972	0.00175256	0.00537784	144.123	0.0279587	2.52315e-07	3.75316e-07	97.9423	1.00608	8.30534	6.36871	3.73727	1.70074e+06	-165.258	17394	0.0281929	0.0568724	0.0279956	
2.1881	3.19972	0.00174158	0.00537545	144.173	0.0279587	2.52342e-07	3.75311e-07	97.9423	0.993418	8.2517	6.36315	3.73555	1.70192e+06	-165.315	17394	0.0281929	0.0568724	0.0279956	
2.18886	3.19972	0.00173061	0.00537307	144.223	0.0279587	2.52368e-07	3.75307e-07	97.9423	0.980837	8.19807	6.35759	3.73382	1.7031e+06	-165.373	17394	0.0281929	0.0568724	0.0279956	
2.18962	3.19972	0.00171964	0.00537069	144.273	0.0279587	2.52395e-07	3.75302e-07	97.9424	0.968337	8.14444	6.35204	3.7321	1.70428e+06	-165.43	17394	0.0281929	0.0568724	0.0279956	
2.19038	3.19972	0.00170867	0.00536831	144.323	0.0279587	2.52422e-07	3.75297e-07	97.9424	0.95592	8.09083	6.34649	3.73038	1.70547e+06	-165.488	17394	0.0281929	0.0568724	0.0279956	
2.19114	3.19972	0.0016977	0.00536593	144.373	0.0279587	2.52449e-07	3.75292e-07	97.9424	0.943585	8.03722	6.34094	3.72866	1.70665e+06	-165.545	17394	0.0281929	0.0568724	0.0279956	
2.1919	3.19972	0.00168673	0.00536354	144.423	0.0279587	2.52476e-07	3.75287e-07	97.9424	0.931332	7.98362	6.33539	3.72693	1.70783e+06	-165.602	17394	0.0281929	0.0568724	0.0279956	
2.19266	3.19972	0.00167576	0.00536116	144.473	0.0279587	2.52503e-07	3.75282e-07	97.9424	0.919162	7.93002	6.32985	3.72521	1.70902e+06	-165.66	17394	0.0281929	0.0568724	0.0279956	
2.19342	3.19972	0.0016648	0.00535878	144.523	0.0279587	2.5253e-07	3.75277e-07	97.9424	0.907073	7.87644	6.32431	3.72349	1.7102e+06	-165.717	17394	0.0281929	0.0568724	0.0279956	
2.19418	3.19972	0.00165383	0.0053564	144.573	0.0279587	2.52558e-07	3.75273e-07	97.9424	0.895067	7.82286	6.31877	3.72177	1.71139e+06	-165.775	17394	0.0281929	0.0568724	0.0279956	
2.19494	3.19972	0.00164287	0.00535402	144.623	0.0279587	2.52586e-07	3.75268e-07	97.9425	0.883143	7.76929	6.31323	3.72004	1.71257e+06	-165.832	17394	0.0281929	0.0568724	0.0279956	
2.1957	3.19972	0.00163191	0.00535164	144.673	0.0279587	2.52613e-07	3.75263e-07	97.9425	0.871301	7.71572	6.3077	3.71832	1.71376e+06	-165.889	17394	0.0281929	0.0568724	0.0279956	
2.19646	3.19972	0.00162095	0.00534926	144.723	0.0279587	2.52641e-07	3.75258e-07	97.9425	0.859542	7.66217	6.30217	3.7166	1.71494e+06	-165.947	17394	0.0281929	0.0568724	0.0279956	
2.19722	3.19972	0.00160999	0.00534687	144.774	0.0279587	2.52669e-07	3.75253e-07	97.9425	0.847864	7.60862	6.29664	3.71487	1.71613e+06	-166.004	17394	0.0281929	0.0568724	0.0279956	
2.19798	3.19972	0.00159903	0.00534449	144.824	0.0279587	2.52697e-07	3.75248e-07	97.9425	0.836269	7.55508	6.29112	3.71315	1.71732e+06	-166.062	17394	0.0281929	0.0568724	0.0279956	
2.19874	3.19972	0.00158807	0.00534211	144.874	0.0279587	2.52726e-07	3.75243e-07	97.9425	0.824755	7.50155	6.28559	3.71143	1.7185e+06	-166.119	17394	0.0281929	0.0568724	0.0279956	
2.1995	3.19972	0.00157712	0.00533973	144.924	0.0279587	2.52754e-07	3.75239e-07	97.9425	0.813324	7.44802	6.28007	3.70971	1.71969e+06	-166.176	17394	0.0281929	0.0568724	0.0279956	
2.20026	3.19972	0.00156616	0.00533735	144.974	0.0279587	2.52783e-07	3.75234e-07	97.9426	0.801975	7.39451	6.27455	3.70798	1.72088e+06	-166.234	17394	0.0281929	0.0568724	0.0279956	
2.20102	3.19972	0.00155521	0.00533497	145.024	0.0279587	2.52811e-07	3.75229e-07	97.9426	0.790708	7.341	6.26904	3.70626	1.72207e+06	-166.291	17394	0.0281929	0.0568724	0.0279956	
2.20178	3.19972	0.00154426	0.00533259	145.074	0.0279587	2.5284e-07	3.75224e-07	97.9426	0.779523	7.2875	6.26352	3.70454	1.72326e+06	-166.349	17394	0.0281929	0.0568724	0.0279956	
2.20254	3.19972	0.00153331	0.00533021	145.124	0.0279587	2.52869e-07	3.75219e-07	97.9426	0.76842	7.23401	6.25801	3.70281	1.72445e+06	-166.406	17394	0.0281929	0.0568724	0.0279956	
2.2033	3.19972	0.00152236	0.00532783	145.174	0.0279587	2.52898e-07	3.75214e-07	97.9426	0.757399	7.18052	6.25251	3.70109	1.72564e+06	-166.463	17394	0.0281929	0.0568724	0.0279956	
2.20406	3.19972	0.00151142	0.00532544	145.224	0.0279587	2.52927e-07	3.75209e-07	97.9426	0.74646	7.12705	6.247	3.69937	1.72683e+06	-166.521	17394	0.0281929	0.0568724	0.0279956	
2.20482	3.19972	0.00150047	0.00532306	145.274	0.0279587	2.52957e-07	3.75205e-07	97.9426	0.735603	7.07359	6.2415	3.69764	1.72802e+06	-166.578	17394	0.0281929	0.0568724	0.0279956	
2.20558	3.19972	0.00148953	0.00532068	145.324	0.0279587	2.52986e-07	3.752e-07	97.9427	0.724829	7.02013	6.236	3.69592	1.72921e+06	-166.635	17394	0.0281929	0.0568724	0.0279956	
2.20634	3.19972	0.00147859	0.0053183	145.374	0.0279587	2.53016e-07	3.75195e-07	97.9427	0.714136	6.96668	6.2305	3.6942	1.7304e+06	-166.693	17394	0.0281929	0.0568724	0.0279956	
2.2071	3.19972	0.00146765	0.00531592	145.425	0.0279587	2.53045e-07	3.7519e-07	97.9427	0.703525	6.91324	6.225	3.69247	1.73159e+06	-166.75	17394	0.0281929	0.0568724	0.0279956	
2.20786	3.19972	0.00145671	0.00531354	145.475	0.0279587	2.53075e-07	3.75185e-07	97.9427	0.692996	6.85981	6.21951	3.69075	1.73279e+06	-166.808	17394	0.0281929	0.0568724	0.0279956	
2.20862	3.19972	0.00144578	0.00531116	145.525	0.0279587	2.53105e-07	3.7518e-07	97.9427	0.68255	6.80639	6.21402	3.68903	1.73398e+06	-166.865	17394	0.0281929	0.0568724	0.0279956	
2.20938	3.19972	0.00143484	0.00530878	145.575	0.0279587	2.53135e-07	3.75175e-07	97.9427	0.672185	6.75298	6.20853	3.6873	1.73517e+06	-166.922	17394	0.0281929	0.0568724	0.0279956	
2.21014	3.19972	0.00142391	0.0053064	145.625	0.0279587	2.53165e-07	3.75171e-07	97.9427	0.661902	6.69958	6.20305	3.68558	1.73637e+06	-166.98	17394	0.0281929	0.0568724	0.0279956	
2.21089	3.19972	0.00141298	0.00530402	145.675	0.0279587	2.53196e-07	3.75166e-07	97.9428	0.651701	6.64619	6.19756	3.68386	1.73756e+06	-167.037	17394	0.0281929	0.0568724	0.0279956	
2.21165	3.19972	0.00140205	0.00530164	145.725	0.0279587	2.53226e-07	3.75161e-07	97.9428	0.641582	6.5928	6.19208	3.68213	1.73875e+06	-167.095	17394	0.0281929	0.0568724	0.0279956	
2.21241	3.19972	0.00139112	0.00529926	145.775	0.0279587	2.53257e-07	3.75156e-07	97.9428	0.631545	6.53943	6.1866	3.68041	1.73995e+06	-167.152	17394	0.0281929	0.0568724	0.0279956	
2.21317	3.19972	0.0013802	0.00529688	145.825	0.0279587	2.53288e-07	3.75151e-07	97.9428	0.62159	6.48607	6.18113	3.67869	1.74115e+06	-167.209	17394	0.0281929	0.0568724	0.0279956	
2.21393	3.19972	0.00136928	0.0052945	145.875	0.0279587	2.53319e-07	3.75146e-07	97.9428	0.611716	6.43271	6.17566	3.67696	1.74234e+06	-167.267	17394	0.0281929	0.0568724	0.0279956	
2.21469	3.19972	0.00135836	0.00529212	145.925	0.0279587	2.5335e-07	3.75141e-07	97.9428	0.601925	6.37937	6.17019	3.67524	1.74354e+06	-167.324	17394	0.0281929	0.0568724	0.0279956	
2.21545	3.19972	0.00134744	0.00528974	145.975	0.0279587	2.53381e-07	3.75137e-07	97.9428	0.592215	6.32603	6.16472	3.67351	1.74473e+06	-167.382	17394	0.0281929	0.0568724	0.0279956	
2.21621	3.19972	0.00133653	0.00528736	146.025	0.0279587	2.53412e-07	3.75132e-07	97.9429	0.582588	6.27271	6.15925	3.67179	1.74593e+06	-167.439	17394	0.0281929	0.0568724	0.0279956	
2.21697	3.19972	0.00132561	0.00528498	146.075	0.0279587	2.53443e-07	3.75127e-07	97.9429	0.573042	6.21939	6.15379	3.67007	1.74713e+06	-167.496	17394	0.0281929	0.0568724	0.0279956	
2.21773	3.19972	0.0013147	0.0052826	146.126	0.0279587	2.53475e-07	3.75122e-07	97.9429	0.563577	6.16609	6.14833	3.66834	1.74833e+06	-167.554	17394	0.0281929	0.0568724	0.0279956	
2.21849	3.19972	0.00130379	0.00528023	146.176	0.0279587	2.53507e-07	3.75117e-07	97.9429	0.554195	6.11279	6.14287	3.66662	1.74952e+06	-167.611	17394	0.0281929	0.0568724	0.0279956	
2.21925	3.19972	0.00129289	0.00527785	146.226	0.0279587	2.53538e-07	3.75112e-07	97.9429	0.544894	6.05951	6.13742	3.66489	1.75072e+06	-167.669	17394	0.0281929	0.0568724	0.0279956	
2.22001	3.19972	0.00128199	0.00527547	146.276	0.0279587	2.5357e-07	3.75108e-07	97.9429	0.535676	6.00623	6.13196	3.66317	1.75192e+06	-167.726	17394	0.0281929	0.0568724	0.0279956	
2.22077	3.19972	0.00127109	0.00527309	146.326	0.0279587	2.53602e-07	3.75103e-07	97.9429	0.526539	5.95297	6.12651	3.66145	1.75312e+06	-167.783	17394	0.0281929	0.0568724	0.0279956	
2.22153	3.19972	0.00126019	0.00527071	146.376	0.0279587	2.53635e-07	3.75098e-07	97.943	0.517483	5.89971	6.12107	3.65972	1.75432e+06	-167.841	17394	0.0281929	0.0568724	0.0279956	
2.22229	3.19972	0.00124929	0.00526833	146.426	0.0279587	2.53667e-07	3.75093e-07	97.943	0.50851	5.84647	6.11562	3.658	1.75552e+06	-167.898	17394	0.0281929	0.0568724	0.0279956	
2.22305	3.19972	0.0012384	0.00526595	146.476	0.0279587	2.53699e-07	3.75088e-07	97.943	0.499618	5.79324	6.11018	3.65627	1.75672e+06	-167.956	17394	0.0281929	0.0568724	0.0279956	
2.22381	3.19972	0.00122751	0.00526357	146.526	0.0279587	2.53732e-07	3.75083e-07	97.943	0.490807	5.74002	6.10474	3.65455	1.75792e+06	-168.013	17394	0.0281929	0.0568724	0.0279956	
2.22457	3.19972	0.00121663	0.00526119	146.576	0.0279587	2.53765e-07	3.75078e-07	97.943	0.482079	5.68681	6.0993	3.65282	1.75912e+06	-168.07	17394	0.0281929	0.0568724	0.0279956	
2.22533	3.19972	0.00120574	0.00525882	146.626	0.0279587	2.53797e-07	3.75074e-07	97.943	0.473432	5.63361	6.09387	3.6511	1.76033e+06	-168.128	17394	0.0281929	0.0568724	0.0279956	
2.22609	3.19972	0.00119487	0.00525644	146.676	0.0279587	2.5383e-07	3.75069e-07	97.943	0.464866	5.58042	6.08843	3.64937	1.76153e+06	-168.185	17394	0.0281929	0.0568724	0.0279956	
2.22685	3.19972	0.00118399	0.00525406	146.726	0.0279587	2.53863e-07	3.75064e-07	97.9431	0.456382	5.52724	6.083	3.64765	1.76273e+06	-168.243	17394	0.0281929	0.0568724	0.0279956	
2.22761	3.19972	0.00117312	0.00525168	146.776	0.0279587	2.53897e-07	3.75059e-07	97.9431	0.44798	5.47407	6.07758	3.64593	1.76393e+06	-168.3	17394	0.0281929	0.0568724	0.0279956	
2.22837	3.19972	0.00116225	0.0052493	146.827	0.0279587	2.5393e-07	3.75054e-07	97.9431	0.439659	5.42091	6.07215	3.6442	1.76514e+06	-168.357	17394	0.0281929	0.0568724	0.0279956	
2.22913	3.19972	0.00115138	0.00524692	146.877	0.0279587	2.53963e-07	3.75049e-07	97.9431	0.43142	5.36777	6.06673	3.64248	1.76634e+06	-168.415	17394	0.0281929	0.0568724	0.0279956	
2.22989	3.19972	0.00114052	0.00524455	146.927	0.0279587	2.53997e-07	3.75044e-07	97.9431	0.423263	5.31464	6.06131	3.64075	1.76754e+06	-168.472	17394	0.0281929	0.0568724	0.0279956	
2.23065	3.19972	0.00112966	0.00524217	146.977	0.0279587	2.54031e-07	3.7504e-07	97.9431	0.415187	5.26151	6.05589	3.63903	1.76875e+06	-168.529	17394	0.0281929	0.0568724	0.0279956	
2.23141	3.19972	0.00111881	0.00523979	147.027	0.0279587	2.54065e-07	3.75035e-07	97.9431	0.407192	5.2084	6.05048	3.6373	1.76995e+06	-168.587	17394	0.0281929	0.0568724	0.0279956	
2.23217	3.19972	0.00110796	0.00523741	147.077	0.0279587	2.54099e-07	3.7503e-07	97.9432	0.399279	5.1553	6.04506	3.63558	1.77116e+06	-168.644	17394	0.0281929	0.0568724	0.0279956	
2.23293	3.19972	0.00109711	0.00523503	147.127	0.0279587	2.54133e-07	3.75025e-07	97.9432	0.391447	5.10222	6.03965	3.63385	1.77237e+06	-168.702	17394	0.0281929	0.0568724	0.0279956	
2.23369	3.19972	0.00108627	0.00523266	147.177	0.0279587	2.54167e-07	3.7502e-07	97.9432	0.383697	5.04914	6.03425	3.63213	1.77357e+06	-168.759	17394	0.0281929	0.0568724	0.0279956	
2.23445	3.19972	0.00107543	0.00523028	147.227	0.0279587	2.54201e-07	3.75015e-07	97.9432	0.376028	4.99608	6.02884	3.6304	1.77478e+06	-168.816	17394	0.0281929	0.0568724	0.0279956	
2.23521	3.19972	0.0010646	0.0052279	147.277	0.0279587	2.54236e-07	3.75011e-07	97.9432	0.36844	4.94302	6.02344	3.62868	1.77599e+06	-168.874	17394	0.0281929	0.0568724	0.0279956	
2.23597	3.19972	0.00105377	0.00522552	147.327	0.0279587	2.54271e-07	3.75006e-07	97.9432	0.360934	4.88998	6.01804	3.62695	1.77719e+06	-168.931	17394	0.0281929	0.0568724	0.0279956	
2.23673	3.19972	0.00104295	0.00522315	147.377	0.0279587	2.54305e-07	3.75001e-07	97.9432	0.353509	4.83696	6.01264	3.62523	1.7784e+06	-168.989	17394	0.0281929	0.0568724	0.0279956	
2.23749	3.19972	0.00103213	0.00522077	147.427	0.0279587	2.5434e-07	3.74996e-07	97.9433	0.346166	4.78394	6.00725	3.6235	1.77961e+06	-169.046	17394	0.0281929	0.0568724	0.0279956	
2.23825	3.19972	0.00102131	0.00521839	147.478	0.0279587	2.54375e-07	3.74991e-07	97.9433	0.338904	4.73093	6.00186	3.62178	1.78082e+06	-169.103	17394	0.0281929	0.0568724	0.0279956	
2.23901	3.19972	0.0010105	0.00521601	147.528	0.0279587	2.5441e-07	3.74986e-07	97.9433	0.331723	4.67794	5.99647	3.62005	1.78203e+06	-169.161	17394	0.0281929	0.0568724	0.0279956	
2.23977	3.19972	0.000999702	0.00521364	147.578	0.0279587	2.54446e-07	3.74981e-07	97.9433	0.324623	4.62496	5.99108	3.61833	1.78324e+06	-169.218	17394	0.0281929	0.0568724	0.0279956	
2.24053	3.19972	0.000988904	0.00521126	147.628	0.0279587	2.54481e-07	3.74977e-07	97.9433	0.317604	4.572	5.9857	3.6166	1.78445e+06	-169.276	17394	0.0281929	0.0568724	0.0279956	
2.24129	3.19972	0.000978113	0.00520888	147.678	0.0279587	2.54517e-07	3.74972e-07	97.9433	0.310667	4.51904	5.98032	3.61487	1.78566e+06	-169.333	17394	0.0281929	0.0568724	0.0279956	
2.24205	3.19972	0.000967327	0.00520651	147.728	0.0279587	2.54552e-07	3.74967e-07	97.9433	0.303811	4.4661	5.97494	3.61315	1.78687e+06	-169.39	17394	0.0281929	0.0568724	0.0279956	
2.24281	3.19972	0.000956548	0.00520413	147.778	0.0279587	2.54588e-07	3.74962e-07	97.9434	0.297036	4.41317	5.96956	3.61142	1.78808e+06	-169.448	17394	0.0281929	0.0568724	0.0279956	
2.24357	3.19972	0.000945775	0.00520175	147.828	0.0279587	2.54624e-07	3.74957e-07	97.9434	0.290342	4.36025	5.96418	3.6097	1.78929e+06	-169.505	17394	0.0281929	0.0568724	0.0279956	
2.24433	3.19972	0.000935009	0.00519938	147.878	0.0279587	2.5466e-07	3.74952e-07	97.9434	0.283729	4.30735	5.95881	3.60797	1.7905e+06	-169.563	17394	0.0281929	0.0568724	0.0279956	
2.24509	3.19972	0.00092425	0.005197	147.928	0.0279587	2.54696e-07	3.74947e-07	97.9434	0.277198	4.25446	5.95344	3.60625	1.79172e+06	-169.62	17394	0.0281929	0.0568724	0.0279956	
2.24585	3.19972	0.000913497	0.00519462	147.978	0.0279587	2.54733e-07	3.74943e-07	97.9434	0.270747	4.20158	5.94808	3.60452	1.79293e+06	-169.677	17394	0.0281929	0.0568724	0.0279956	
2.2466	3.19972	0.000902753	0.00519225	148.028	0.0279587	2.54769e-07	3.74938e-07	97.9434	0.264377	4.14871	5.94271	3.60279	1.79414e+06	-169.735	17394	0.0281929	0.0568724	0.0279956	
2.24736	3.19972	0.000892015	0.00518987	148.078	0.0279587	2.54806e-07	3.74933e-07	97.9434	0.258089	4.09586	5.93735	3.60107	1.79536e+06	-169.792	17394	0.0281929	0.0568724	0.0279956	
2.24812	3.19972	0.000881286	0.00518749	148.128	0.0279587	2.54842e-07	3.74928e-07	97.9435	0.251881	4.04302	5.93199	3.59934	1.79657e+06	-169.85	17394	0.0281929	0.0568724	0.0279956	
2.24888	3.19972	0.000870565	0.00518512	148.179	0.0279587	2.54879e-07	3.74923e-07	97.9435	0.245755	3.9902	5.92664	3.59762	1.79779e+06	-169.907	17394	0.0281929	0.0568724	0.0279956	
2.24964	3.19972	0.000859852	0.00518274	148.229	0.0279587	2.54916e-07	3.74918e-07	97.9435	0.239709	3.93738	5.92128	3.59589	1.799e+06	-169.964	17394	0.0281929	0.0568724	0.0279956	
2.2504	3.19972	0.000849149	0.00518036	148.279	0.0279587	2.54953e-07	3.74914e-07	97.9435	0.233744	3.88458	5.91593	3.59417	1.80022e+06	-170.022	17394	0.0281929	0.0568724	0.0279956	
2.25116	3.19972	0.000838454	0.00517799	148.329	0.0279587	2.5499e-07	3.74909e-07	97.9435	0.22786	3.8318	5.91058	3.59244	1.80143e+06	-170.079	17394	0.0281929	0.0568724	0.0279956	
2.25192	3.19972	0.000827769	0.00517561	148.379	0.0279587	2.55028e-07	3.74904e-07	97.9435	0.222057	3.77903	5.90523	3.59071	1.80265e+06	-170.136	17394	0.0281929	0.0568724	0.0279956	
2.25268	3.19972	0.000817094	0.00517324	148.429	0.0279587	2.55065e-07	3.74899e-07	97.9435	0.216335	3.72627	5.89989	3.58899	1.80386e+06	-170.194	17394	0.0281929	0.0568724	0.0279956	
2.25344	3.19972	0.000806429	0.00517086	148.479	0.0279587	2.55103e-07	3.74894e-07	97.9436	0.210693	3.67352	5.89455	3.58726	1.80508e+06	-170.251	17394	0.0281929	0.0568724	0.0279956	
2.2542	3.19972	0.000795774	0.00516849	148.529	0.0279587	2.5514e-07	3.74889e-07	97.9436	0.205132	3.62079	5.88921	3.58553	1.8063e+06	-170.309	17394	0.0281929	0.0568724	0.0279956	
2.25496	3.19972	0.000785131	0.00516611	148.579	0.0279587	2.55178e-07	3.74884e-07	97.9436	0.199652	3.56807	5.88387	3.58381	1.80752e+06	-170.366	17394	0.0281929	0.0568724	0.0279956	
2.25572	3.19972	0.0007745	0.00516373	148.629	0.0279587	2.55216e-07	3.7488e-07	97.9436	0.194253	3.51537	5.87854	3.58208	1.80874e+06	-170.423	17394	0.0281929	0.0568724	0.0279956	
2.25648	3.19972	0.000763881	0.00516136	148.679	0.0279587	2.55254e-07	3.74875e-07	97.9436	0.188935	3.46268	5.87321	3.58036	1.80995e+06	-170.481	17394	0.0281929	0.0568724	0.0279956	
2.25724	3.19972	0.000753274	0.00515898	148.729	0.0279587	2.55292e-07	3.7487e-07	97.9436	0.183697	3.41	5.86788	3.57863	1.81117e+06	-170.538	17394	0.0281929	0.0568724	0.0279956	
2.258	3.19972	0.00074268	0.00515661	148.779	0.0279587	2.55331e-07	3.74865e-07	97.9436	0.178539	3.35734	5.86255	3.5769	1.81239e+06	-170.596	17394	0.0281929	0.0568724	0.0279956	
2.25876	3.19972	0.0007321	0.00515423	148.829	0.0279587	2.55369e-07	3.7486e-07	97.9437	0.173463	3.30469	5.85723	3.57518	1.81361e+06	-170.653	17394	0.0281929	0.0568724	0.0279956	
2.25952	3.19972	0.000721535	0.00515186	148.88	0.0279587	2.55408e-07	3.74855e-07	97.9437	0.168466	3.25206	5.85191	3.57345	1.81483e+06	-170.71	17394	0.0281929	0.0568724	0.0279956	
2.26028	3.19972	0.000710984	0.00514948	148.93	0.0279587	2.55447e-07	3.74851e-07	97.9437	0.163551	3.19944	5.84659	3.57172	1.81605e+06	-170.768	17394	0.0281929	0.0568724	0.0279956	
2.26104	3.19972	0.000700449	0.00514711	148.98	0.0279587	2.55485e-07	3.74846e-07	97.9437	0.158716	3.14684	5.84127	3.57	1.81727e+06	-170.825	17394	0.0281929	0.0568724	0.0279956	
2.2618	3.19972	0.00068993	0.00514473	149.03	0.0279587	2.55524e-07	3.74841e-07	97.9437	0.153961	3.09425	5.83596	3.56827	1.8185e+06	-170.883	17394	0.0281929	0.0568724	0.0279956	
2.26256	3.19972	0.000679429	0.00514236	149.08	0.0279587	2.55564e-07	3.74836e-07	97.9437	0.149287	3.04167	5.83065	3.56654	1.81972e+06	-170.94	17394	0.0281929	0.0568724	0.0279956	
2.26332	3.19972	0.000668945	0.00513998	149.13	0.0279587	2.55603e-07	3.74831e-07	97.9437	0.144693	2.98911	5.82534	3.56482	1.82094e+06	-170.997	17394	0.0281929	0.0568724	0.0279956	
2.26408	3.19972	0.00065848	0.00513761	149.18	0.0279587	2.55642e-07	3.74826e-07	97.9438	0.14018	2.93656	5.82004	3.56309	1.82216e+06	-171.055	17394	0.0281929	0.0568724	0.0279956	
2.26484	3.19972	0.000648035	0.00513524	149.23	0.0279587	2.55682e-07	3.74821e-07	97.9438	0.135747	2.88403	5.81473	3.56136	1.82339e+06	-171.112	17394	0.0281929	0.0568724	0.0279956	
2.2656	3.19972	0.00063761	0.00513286	149.28	0.0279587	2.55721e-07	3.74817e-07	97.9438	0.131394	2.83152	5.80943	3.55964	1.82461e+06	-171.17	17394	0.0281929	0.0568724	0.0279956	
2.26636	3.19972	0.000627207	0.00513049	149.33	0.0279587	2.55761e-07	3.74812e-07	97.9438	0.127122	2.77901	5.80413	3.55791	1.82583e+06	-171.227	17394	0.0281929	0.0568724	0.0279956	
2.26712	3.19972	0.000616827	0.00512811	149.38	0.0279587	2.55801e-07	3.74807e-07	97.9438	0.12293	2.72653	5.79884	3.55618	1.82706e+06	-171.284	17394	0.0281929	0.0568724	0.0279956	
2.26788	3.19972	0.00060647	0.00512574	149.43	0.0279587	2.55841e-07	3.74802e-07	97.9438	0.118818	2.67406	5.79354	3.55445	1.82828e+06	-171.342	17394	0.0281929	0.0568724	0.0279956	
2.26864	3.19972	0.000596139	0.00512336	149.48	0.0279587	2.55881e-07	3.74797e-07	97.9439	0.114786	2.6216	5.78825	3.55273	1.82951e+06	-171.399	17394	0.0281929	0.0568724	0.0279956	
